expr.mul	1356	132	select ("helloworld" * c4) from mul_sb
expr.mul	1357	132	select ("helloworld" * c5) from mul_sb
expr.mul	1358	132	select ("helloworld" * c6) from mul_sb
expr.mul	1359	132	select ("helloworld" * c7) from mul_sb
expr.mul	1360	132	select ("helloworld" * c8) from mul_sb
expr.mul	1361	132	select ("helloworld" * c9) from mul_sb
expr.mul	1362	132	select ("helloworld" * c10) from mul_sb
expr.mul	1363	132	select ("helloworld" * c11) from mul_sb
expr.mul	1364	132	select ("helloworld" * c12) from mul_sb
expr.mul	1365	132	select ("helloworld" * c13) from mul_sb
expr.mul	1366	132	select ("helloworld" * c14) from mul_sb
expr.mul	1367	132	select ("helloworld" * c15) from mul_sb
expr.mul	1368	132	select ("helloworld" * c16) from mul_sb
expr.mul	1369	132	select ("helloworld" * NULL) from mul_sb
expr.mul	1370	132	select ("helloworld" * 0) from mul_sb
expr.mul	1371	132	select ("helloworld" * 1) from mul_sb
expr.mul	1372	132	select ("helloworld" * -1) from mul_sb
expr.mul	1373	132	select ("helloworld" * 1.0) from mul_sb
expr.mul	1374	132	select ("helloworld" * -1.0) from mul_sb
expr.mul	1375	132	select ("helloworld" * 0.0) from mul_sb
expr.mul	1376	132	select ("helloworld" * 1.1111) from mul_sb
expr.mul	1377	132	select ("helloworld" * 1111111111111) from mul_sb
expr.mul	1378	132	select ("helloworld" * 111.0) from mul_sb
expr.mul	1379	132	select ("helloworld" * 123) from mul_sb
expr.mul	1380	132	select ("helloworld" * 20120101123456) from mul_sb
expr.mul	1381	132	select ("helloworld" * "20120101123456") from mul_sb
expr.mul	1382	132	select ("helloworld" * "helloworld") from mul_sb
expr.mul	1383	132	select ("helloworld" * "9999-12-31 23:59:59.9999997") from mul_sb
expr.mul	1384	132	select ("helloworld" * "abc") from mul_sb
expr.mul	1385	132	select ("helloworld" * "爱拼才会赢") from mul_sb
expr.mul	1386	132	select ("helloworld" * "A") from mul_sb
expr.mul	1387	132	select ("helloworld" * "a") from mul_sb
expr.mul	1388	132	select ("helloworld" * "%y%m%d") from mul_sb
expr.mul	1389	132	select ("helloworld" * -9223372036854775808) from mul_sb
expr.mul	1390	132	select ("helloworld" * 9223372036854775807) from mul_sb
expr.mul	1391	132	select ("helloworld" * 18446744073709551615) from mul_sb
expr.mul	1392	132	select ("9999-12-31 23:59:59.9999997" * c1) from mul_sb
expr.mul	1393	132	select ("9999-12-31 23:59:59.9999997" * c2) from mul_sb
expr.mul	1394	132	select ("9999-12-31 23:59:59.9999997" * c3) from mul_sb
expr.mul	1395	132	select ("9999-12-31 23:59:59.9999997" * c4) from mul_sb
expr.mul	1396	132	select ("9999-12-31 23:59:59.9999997" * c5) from mul_sb
expr.mul	1397	132	select ("9999-12-31 23:59:59.9999997" * c6) from mul_sb
expr.mul	1398	132	select ("9999-12-31 23:59:59.9999997" * c7) from mul_sb
expr.mul	1399	132	select ("9999-12-31 23:59:59.9999997" * c8) from mul_sb
expr.mul	1400	132	select ("9999-12-31 23:59:59.9999997" * c9) from mul_sb
expr.mul	1401	132	select ("9999-12-31 23:59:59.9999997" * c10) from mul_sb
expr.mul	1402	132	select ("9999-12-31 23:59:59.9999997" * c11) from mul_sb
expr.mul	1403	132	select ("9999-12-31 23:59:59.9999997" * c12) from mul_sb
expr.mul	1404	132	select ("9999-12-31 23:59:59.9999997" * c13) from mul_sb
expr.mul	1405	132	select ("9999-12-31 23:59:59.9999997" * c14) from mul_sb
expr.mul	1406	132	select ("9999-12-31 23:59:59.9999997" * c15) from mul_sb
expr.mul	1407	132	select ("9999-12-31 23:59:59.9999997" * c16) from mul_sb
expr.mul	1408	132	select ("9999-12-31 23:59:59.9999997" * NULL) from mul_sb
expr.mul	1409	132	select ("9999-12-31 23:59:59.9999997" * 0) from mul_sb
expr.mul	1410	132	select ("9999-12-31 23:59:59.9999997" * 1) from mul_sb
expr.mul	1411	132	select ("9999-12-31 23:59:59.9999997" * -1) from mul_sb
expr.mul	1412	132	select ("9999-12-31 23:59:59.9999997" * 1.0) from mul_sb
expr.mul	1413	132	select ("9999-12-31 23:59:59.9999997" * -1.0) from mul_sb
expr.mul	1414	132	select ("9999-12-31 23:59:59.9999997" * 0.0) from mul_sb
expr.mul	1415	132	select ("9999-12-31 23:59:59.9999997" * 1.1111) from mul_sb
expr.mul	1416	132	select ("9999-12-31 23:59:59.9999997" * 1111111111111) from mul_sb
expr.mul	1417	132	select ("9999-12-31 23:59:59.9999997" * 111.0) from mul_sb
expr.mul	1418	132	select ("9999-12-31 23:59:59.9999997" * 123) from mul_sb
expr.mul	1419	132	select ("9999-12-31 23:59:59.9999997" * 20120101123456) from mul_sb
expr.mul	1420	132	select ("9999-12-31 23:59:59.9999997" * "20120101123456") from mul_sb
expr.mul	1421	132	select ("9999-12-31 23:59:59.9999997" * "helloworld") from mul_sb
expr.mul	1422	132	select ("9999-12-31 23:59:59.9999997" * "9999-12-31 23:59:59.9999997") from mul_sb
expr.mul	1423	132	select ("9999-12-31 23:59:59.9999997" * "abc") from mul_sb
expr.mul	1424	132	select ("9999-12-31 23:59:59.9999997" * "爱拼才会赢") from mul_sb
expr.mul	1425	132	select ("9999-12-31 23:59:59.9999997" * "A") from mul_sb
expr.mul	1426	132	select ("9999-12-31 23:59:59.9999997" * "a") from mul_sb
expr.mul	1427	132	select ("9999-12-31 23:59:59.9999997" * "%y%m%d") from mul_sb
expr.mul	1428	132	select ("9999-12-31 23:59:59.9999997" * -9223372036854775808) from mul_sb
expr.mul	1429	132	select ("9999-12-31 23:59:59.9999997" * 9223372036854775807) from mul_sb
expr.mul	1430	132	select ("9999-12-31 23:59:59.9999997" * 18446744073709551615) from mul_sb
expr.mul	1431	132	select ("abc" * c1) from mul_sb
expr.mul	1432	132	select ("abc" * c2) from mul_sb
expr.mul	1433	132	select ("abc" * c3) from mul_sb
expr.mul	1434	132	select ("abc" * c4) from mul_sb
expr.mul	1435	132	select ("abc" * c5) from mul_sb
expr.mul	1436	132	select ("abc" * c6) from mul_sb
expr.mul	1437	132	select ("abc" * c7) from mul_sb
expr.mul	1438	132	select ("abc" * c8) from mul_sb
expr.mul	1439	132	select ("abc" * c9) from mul_sb
expr.mul	1440	132	select ("abc" * c10) from mul_sb
expr.mul	1441	132	select ("abc" * c11) from mul_sb
expr.mul	1442	132	select ("abc" * c12) from mul_sb
expr.mul	1443	132	select ("abc" * c13) from mul_sb
expr.mul	1444	132	select ("abc" * c14) from mul_sb
expr.mul	1445	132	select ("abc" * c15) from mul_sb
expr.mul	1446	132	select ("abc" * c16) from mul_sb
expr.mul	1447	132	select ("abc" * NULL) from mul_sb
expr.mul	1448	132	select ("abc" * 0) from mul_sb
expr.mul	1449	132	select ("abc" * 1) from mul_sb
expr.mul	1450	132	select ("abc" * -1) from mul_sb
expr.mul	1451	132	select ("abc" * 1.0) from mul_sb
expr.mul	1452	132	select ("abc" * -1.0) from mul_sb
expr.mul	1453	132	select ("abc" * 0.0) from mul_sb
expr.mul	1454	132	select ("abc" * 1.1111) from mul_sb
expr.mul	1455	132	select ("abc" * 1111111111111) from mul_sb
expr.mul	1456	132	select ("abc" * 111.0) from mul_sb
expr.mul	1457	132	select ("abc" * 123) from mul_sb
expr.mul	1458	132	select ("abc" * 20120101123456) from mul_sb
expr.mul	1459	132	select ("abc" * "20120101123456") from mul_sb
expr.mul	1460	132	select ("abc" * "helloworld") from mul_sb
expr.mul	1461	132	select ("abc" * "9999-12-31 23:59:59.9999997") from mul_sb
expr.mul	1462	132	select ("abc" * "abc") from mul_sb
expr.mul	1463	132	select ("abc" * "爱拼才会赢") from mul_sb
expr.mul	1464	132	select ("abc" * "A") from mul_sb
expr.mul	1465	132	select ("abc" * "a") from mul_sb
expr.mul	1466	132	select ("abc" * "%y%m%d") from mul_sb
expr.mul	1467	132	select ("abc" * -9223372036854775808) from mul_sb
expr.mul	1468	132	select ("abc" * 9223372036854775807) from mul_sb
expr.mul	1469	132	select ("abc" * 18446744073709551615) from mul_sb
expr.mul	1470	132	select ("爱拼才会赢" * c1) from mul_sb
expr.mul	1471	132	select ("爱拼才会赢" * c2) from mul_sb
expr.mul	1472	132	select ("爱拼才会赢" * c3) from mul_sb
expr.mul	1473	132	select ("爱拼才会赢" * c4) from mul_sb
expr.mul	1474	132	select ("爱拼才会赢" * c5) from mul_sb
expr.mul	1475	132	select ("爱拼才会赢" * c6) from mul_sb
expr.mul	1476	132	select ("爱拼才会赢" * c7) from mul_sb
expr.mul	1477	132	select ("爱拼才会赢" * c8) from mul_sb
expr.mul	1478	132	select ("爱拼才会赢" * c9) from mul_sb
expr.mul	1479	132	select ("爱拼才会赢" * c10) from mul_sb
expr.mul	1480	132	select ("爱拼才会赢" * c11) from mul_sb
expr.mul	1481	132	select ("爱拼才会赢" * c12) from mul_sb
expr.mul	1482	132	select ("爱拼才会赢" * c13) from mul_sb
expr.mul	1483	132	select ("爱拼才会赢" * c14) from mul_sb
expr.mul	1484	132	select ("爱拼才会赢" * c15) from mul_sb
expr.mul	1485	132	select ("爱拼才会赢" * c16) from mul_sb
expr.mul	1486	132	select ("爱拼才会赢" * NULL) from mul_sb
expr.mul	1487	132	select ("爱拼才会赢" * 0) from mul_sb
expr.mul	1488	132	select ("爱拼才会赢" * 1) from mul_sb
expr.mul	1489	132	select ("爱拼才会赢" * -1) from mul_sb
expr.mul	1490	132	select ("爱拼才会赢" * 1.0) from mul_sb
expr.mul	1491	132	select ("爱拼才会赢" * -1.0) from mul_sb
expr.mul	1492	132	select ("爱拼才会赢" * 0.0) from mul_sb
expr.mul	1493	132	select ("爱拼才会赢" * 1.1111) from mul_sb
expr.mul	1494	132	select ("爱拼才会赢" * 1111111111111) from mul_sb
expr.mul	1495	132	select ("爱拼才会赢" * 111.0) from mul_sb
expr.mul	1496	132	select ("爱拼才会赢" * 123) from mul_sb
expr.mul	1497	132	select ("爱拼才会赢" * 20120101123456) from mul_sb
expr.mul	1498	132	select ("爱拼才会赢" * "20120101123456") from mul_sb
expr.mul	1499	132	select ("爱拼才会赢" * "helloworld") from mul_sb
expr.mul	1500	132	select ("爱拼才会赢" * "9999-12-31 23:59:59.9999997") from mul_sb
expr.mul	1501	132	select ("爱拼才会赢" * "abc") from mul_sb
expr.mul	1502	132	select ("爱拼才会赢" * "爱拼才会赢") from mul_sb
expr.mul	1503	132	select ("爱拼才会赢" * "A") from mul_sb
expr.mul	1504	132	select ("爱拼才会赢" * "a") from mul_sb
expr.mul	1505	132	select ("爱拼才会赢" * "%y%m%d") from mul_sb
expr.mul	1506	132	select ("爱拼才会赢" * -9223372036854775808) from mul_sb
expr.mul	1507	132	select ("爱拼才会赢" * 9223372036854775807) from mul_sb
expr.mul	1508	132	select ("爱拼才会赢" * 18446744073709551615) from mul_sb
expr.mul	1509	132	select ("A" * c1) from mul_sb
expr.mul	1510	132	select ("A" * c2) from mul_sb
expr.mul	1511	132	select ("A" * c3) from mul_sb
expr.mul	1512	132	select ("A" * c4) from mul_sb
expr.mul	1513	132	select ("A" * c5) from mul_sb
expr.mul	1514	132	select ("A" * c6) from mul_sb
expr.mul	1515	132	select ("A" * c7) from mul_sb
expr.mul	1516	132	select ("A" * c8) from mul_sb
expr.mul	1517	132	select ("A" * c9) from mul_sb
expr.mul	1518	132	select ("A" * c10) from mul_sb
expr.mul	1519	132	select ("A" * c11) from mul_sb
expr.mul	1520	132	select ("A" * c12) from mul_sb
expr.mul	1521	132	select ("A" * c13) from mul_sb
expr.mul	1522	132	select ("A" * c14) from mul_sb
expr.mul	1523	132	select ("A" * c15) from mul_sb
expr.mul	1524	132	select ("A" * c16) from mul_sb
expr.mul	1525	132	select ("A" * NULL) from mul_sb
expr.mul	1526	132	select ("A" * 0) from mul_sb
expr.mul	1527	132	select ("A" * 1) from mul_sb
expr.mul	1528	132	select ("A" * -1) from mul_sb
expr.mul	1529	132	select ("A" * 1.0) from mul_sb
expr.mul	1530	132	select ("A" * -1.0) from mul_sb
expr.mul	1531	132	select ("A" * 0.0) from mul_sb
expr.mul	1532	132	select ("A" * 1.1111) from mul_sb
expr.mul	1533	132	select ("A" * 1111111111111) from mul_sb
expr.mul	1534	132	select ("A" * 111.0) from mul_sb
expr.mul	1535	132	select ("A" * 123) from mul_sb
expr.mul	1536	132	select ("A" * 20120101123456) from mul_sb
expr.mul	1537	132	select ("A" * "20120101123456") from mul_sb
expr.mul	1538	132	select ("A" * "helloworld") from mul_sb
expr.mul	1539	132	select ("A" * "9999-12-31 23:59:59.9999997") from mul_sb
expr.mul	1540	132	select ("A" * "abc") from mul_sb
expr.mul	1541	132	select ("A" * "爱拼才会赢") from mul_sb
expr.mul	1542	132	select ("A" * "A") from mul_sb
expr.mul	1543	132	select ("A" * "a") from mul_sb
expr.mul	1544	132	select ("A" * "%y%m%d") from mul_sb
expr.mul	1545	132	select ("A" * -9223372036854775808) from mul_sb
expr.mul	1546	132	select ("A" * 9223372036854775807) from mul_sb
expr.mul	1547	132	select ("A" * 18446744073709551615) from mul_sb
expr.mul	1548	132	select ("a" * c1) from mul_sb
expr.mul	1549	132	select ("a" * c2) from mul_sb
expr.mul	1550	132	select ("a" * c3) from mul_sb
expr.mul	1551	132	select ("a" * c4) from mul_sb
expr.mul	1552	132	select ("a" * c5) from mul_sb
expr.mul	1553	132	select ("a" * c6) from mul_sb
expr.mul	1554	132	select ("a" * c7) from mul_sb
expr.mul	1555	132	select ("a" * c8) from mul_sb
expr.mul	1556	132	select ("a" * c9) from mul_sb
expr.mul	1557	132	select ("a" * c10) from mul_sb
expr.mul	1558	132	select ("a" * c11) from mul_sb
expr.mul	1559	132	select ("a" * c12) from mul_sb
expr.mul	1560	132	select ("a" * c13) from mul_sb
expr.mul	1561	132	select ("a" * c14) from mul_sb
expr.mul	1562	132	select ("a" * c15) from mul_sb
expr.mul	1563	132	select ("a" * c16) from mul_sb
expr.mul	1564	132	select ("a" * NULL) from mul_sb
expr.mul	1565	132	select ("a" * 0) from mul_sb
expr.mul	1566	132	select ("a" * 1) from mul_sb
expr.mul	1567	132	select ("a" * -1) from mul_sb
expr.mul	1568	132	select ("a" * 1.0) from mul_sb
expr.mul	1569	132	select ("a" * -1.0) from mul_sb
expr.mul	1570	132	select ("a" * 0.0) from mul_sb
expr.mul	1571	132	select ("a" * 1.1111) from mul_sb
expr.mul	1572	132	select ("a" * 1111111111111) from mul_sb
expr.mul	1573	132	select ("a" * 111.0) from mul_sb
expr.mul	1574	132	select ("a" * 123) from mul_sb
expr.mul	1575	132	select ("a" * 20120101123456) from mul_sb
expr.mul	1576	132	select ("a" * "20120101123456") from mul_sb
expr.mul	1577	132	select ("a" * "helloworld") from mul_sb
expr.mul	1578	132	select ("a" * "9999-12-31 23:59:59.9999997") from mul_sb
expr.mul	1579	132	select ("a" * "abc") from mul_sb
expr.mul	1580	132	select ("a" * "爱拼才会赢") from mul_sb
expr.mul	1581	132	select ("a" * "A") from mul_sb
expr.mul	1582	132	select ("a" * "a") from mul_sb
expr.mul	1583	132	select ("a" * "%y%m%d") from mul_sb
expr.mul	1584	132	select ("a" * -9223372036854775808) from mul_sb
expr.mul	1585	132	select ("a" * 9223372036854775807) from mul_sb
expr.mul	1586	132	select ("a" * 18446744073709551615) from mul_sb
expr.mul	1587	132	select ("%y%m%d" * c1) from mul_sb
expr.mul	1588	132	select ("%y%m%d" * c2) from mul_sb
expr.mul	1589	132	select ("%y%m%d" * c3) from mul_sb
expr.mul	1590	132	select ("%y%m%d" * c4) from mul_sb
expr.mul	1591	132	select ("%y%m%d" * c5) from mul_sb
expr.mul	1592	132	select ("%y%m%d" * c6) from mul_sb
expr.mul	1593	132	select ("%y%m%d" * c7) from mul_sb
expr.mul	1594	132	select ("%y%m%d" * c8) from mul_sb
expr.mul	1595	132	select ("%y%m%d" * c9) from mul_sb
expr.mul	1596	132	select ("%y%m%d" * c10) from mul_sb
expr.mul	1597	132	select ("%y%m%d" * c11) from mul_sb
expr.mul	1598	132	select ("%y%m%d" * c12) from mul_sb
expr.mul	1599	132	select ("%y%m%d" * c13) from mul_sb
expr.mul	1600	132	select ("%y%m%d" * c14) from mul_sb
expr.mul	1601	132	select ("%y%m%d" * c15) from mul_sb
expr.mul	1602	132	select ("%y%m%d" * c16) from mul_sb
expr.mul	1603	132	select ("%y%m%d" * NULL) from mul_sb
expr.mul	1604	132	select ("%y%m%d" * 0) from mul_sb
expr.mul	1605	132	select ("%y%m%d" * 1) from mul_sb
expr.mul	1606	132	select ("%y%m%d" * -1) from mul_sb
expr.mul	1607	132	select ("%y%m%d" * 1.0) from mul_sb
expr.mul	1608	132	select ("%y%m%d" * -1.0) from mul_sb
expr.mul	1609	132	select ("%y%m%d" * 0.0) from mul_sb
expr.mul	1610	132	select ("%y%m%d" * 1.1111) from mul_sb
expr.mul	1611	132	select ("%y%m%d" * 1111111111111) from mul_sb
expr.mul	1612	132	select ("%y%m%d" * 111.0) from mul_sb
expr.mul	1613	132	select ("%y%m%d" * 123) from mul_sb
expr.mul	1614	132	select ("%y%m%d" * 20120101123456) from mul_sb
expr.mul	1615	132	select ("%y%m%d" * "20120101123456") from mul_sb
expr.mul	1616	132	select ("%y%m%d" * "helloworld") from mul_sb
expr.mul	1617	132	select ("%y%m%d" * "9999-12-31 23:59:59.9999997") from mul_sb
expr.mul	1618	132	select ("%y%m%d" * "abc") from mul_sb
expr.mul	1619	132	select ("%y%m%d" * "爱拼才会赢") from mul_sb
expr.mul	1620	132	select ("%y%m%d" * "A") from mul_sb
expr.mul	1621	132	select ("%y%m%d" * "a") from mul_sb
expr.mul	1622	132	select ("%y%m%d" * "%y%m%d") from mul_sb
expr.mul	1623	132	select ("%y%m%d" * -9223372036854775808) from mul_sb
expr.mul	1624	132	select ("%y%m%d" * 9223372036854775807) from mul_sb
expr.mul	1625	132	select ("%y%m%d" * 18446744073709551615) from mul_sb
expr.mul	1636	132	select (-9223372036854775808 * c6) from mul_sb
expr.mul	1637	132	select (-9223372036854775808 * c7) from mul_sb
expr.mul	1638	132	select (-9223372036854775808 * c8) from mul_sb
expr.mul	1639	132	select (-9223372036854775808 * c9) from mul_sb
expr.mul	1642	132	select (-9223372036854775808 * c11) from mul_sb
expr.mul	1643	132	select (-9223372036854775808 * c12) from mul_sb
expr.mul	1646	132	select (-9223372036854775808 * c14) from mul_sb
expr.mul	1647	132	select (-9223372036854775808 * c15) from mul_sb
expr.mul	1648	132	select (-9223372036854775808 * c16) from mul_sb
expr.mul	1649	132	select (-9223372036854775808 * NULL) from mul_sb
expr.mul	1650	132	select (-9223372036854775808 * 0) from mul_sb
expr.mul	1651	132	select (-9223372036854775808 * 1) from mul_sb
expr.mul	1654	132	select (-9223372036854775808 * 1.0) from mul_sb
expr.mul	1655	132	select (-9223372036854775808 * -1.0) from mul_sb
expr.mul	1656	132	select (-9223372036854775808 * 0.0) from mul_sb
expr.mul	1657	132	select (-9223372036854775808 * 1.1111) from mul_sb
expr.mul	1660	132	select (-9223372036854775808 * 111.0) from mul_sb
expr.mul	1665	132	select (-9223372036854775808 * "20120101123456") from mul_sb
expr.mul	1666	132	select (-9223372036854775808 * "helloworld") from mul_sb
expr.mul	1667	132	select (-9223372036854775808 * "9999-12-31 23:59:59.9999997") from mul_sb
expr.mul	1668	132	select (-9223372036854775808 * "abc") from mul_sb
expr.mul	1669	132	select (-9223372036854775808 * "爱拼才会赢") from mul_sb
expr.mul	1670	132	select (-9223372036854775808 * "A") from mul_sb
expr.mul	1671	132	select (-9223372036854775808 * "a") from mul_sb
expr.mul	1672	132	select (-9223372036854775808 * "%y%m%d") from mul_sb
expr.mul	1689	132	select (9223372036854775807 * c6) from mul_sb
expr.mul	1690	132	select (9223372036854775807 * c7) from mul_sb
expr.mul	1691	132	select (9223372036854775807 * c8) from mul_sb
expr.mul	1692	132	select (9223372036854775807 * c9) from mul_sb
expr.mul	1695	132	select (9223372036854775807 * c11) from mul_sb
expr.mul	1696	132	select (9223372036854775807 * c12) from mul_sb
expr.mul	1699	132	select (9223372036854775807 * c14) from mul_sb
expr.mul	1700	132	select (9223372036854775807 * c15) from mul_sb
expr.mul	1701	132	select (9223372036854775807 * c16) from mul_sb
expr.mul	1702	132	select (9223372036854775807 * NULL) from mul_sb
expr.mul	1703	132	select (9223372036854775807 * 0) from mul_sb
expr.mul	1704	132	select (9223372036854775807 * 1) from mul_sb
expr.mul	1705	132	select (9223372036854775807 * -1) from mul_sb
expr.mul	1706	132	select (9223372036854775807 * 1.0) from mul_sb
expr.mul	1707	132	select (9223372036854775807 * -1.0) from mul_sb
expr.mul	1708	132	select (9223372036854775807 * 0.0) from mul_sb
expr.mul	1709	132	select (9223372036854775807 * 1.1111) from mul_sb
expr.mul	1712	132	select (9223372036854775807 * 111.0) from mul_sb
expr.mul	1717	132	select (9223372036854775807 * "20120101123456") from mul_sb
